Meldedatum, difference, group, region, region_id, trend, value
2021-05-26, -9, Inc_100-200, Thüringen, 16, -0.8182, 5
2021-05-27, -10, Inc_100-200, Thüringen, 16, -0.9091, 3
2021-05-28, -9, Inc_100-200, Thüringen, 16, -0.8182, 3
2021-05-29, -10, Inc_100-200, Thüringen, 16, -0.9091, 2
2021-05-30, -11, Inc_100-200, Thüringen, 16, -1, 2
2021-05-31, -9, Inc_100-200, Thüringen, 16, -0.8182, 2
2021-06-01, -6, Inc_100-200, Thüringen, 16, -0.5455, 2
2021-06-02, -3, Inc_100-200, Thüringen, 16, -0.2727, 2
2021-06-03, -2, Inc_100-200, Thüringen, 16, -0.1818, 1
2021-06-04, -2, Inc_100-200, Thüringen, 16, -0.1818, 1
2021-06-05, -1, Inc_100-200, Thüringen, 16, -0.0909, 1
2021-06-06, -2, Inc_100-200, Thüringen, 16, -0.1818, 
2021-06-07, -2, Inc_100-200, Thüringen, 16, -0.1818, 
2021-06-08, -2, Inc_100-200, Thüringen, 16, -0.1818, 
2021-06-09, -2, Inc_100-200, Thüringen, 16, -0.1818, 
2021-06-10, -1, Inc_100-200, Thüringen, 16, -0.0909, 
2021-06-11, -1, Inc_100-200, Thüringen, 16, -0.0909, 
2021-06-12, -1, Inc_100-200, Thüringen, 16, -0.0909, 
2021-06-13, , Inc_100-200, Thüringen, 16, , 
2021-06-14, , Inc_100-200, Thüringen, 16, , 
2021-06-15, , Inc_100-200, Thüringen, 16, , 
2021-06-16, , Inc_100-200, Thüringen, 16, , 
2021-06-17, , Inc_100-200, Thüringen, 16, , 
2021-06-18, , Inc_100-200, Thüringen, 16, , 
2021-06-19, , Inc_100-200, Thüringen, 16, , 
2021-06-20, , Inc_100-200, Thüringen, 16, , 
2021-06-21, , Inc_100-200, Thüringen, 16, , 
2021-06-22, , Inc_100-200, Thüringen, 16, , 
2021-06-23, , Inc_100-200, Thüringen, 16, , 
2021-06-24, , Inc_100-200, Thüringen, 16, , 
2021-06-25, , Inc_100-200, Thüringen, 16, , 
2021-06-26, , Inc_100-200, Thüringen, 16, , 
2021-06-27, , Inc_100-200, Thüringen, 16, , 
2021-06-28, , Inc_100-200, Thüringen, 16, , 
2021-06-29, , Inc_100-200, Thüringen, 16, , 
2021-06-30, , Inc_100-200, Thüringen, 16, , 
2021-07-01, , Inc_100-200, Thüringen, 16, , 
2021-07-02, , Inc_100-200, Thüringen, 16, , 
2021-07-03, , Inc_100-200, Thüringen, 16, , 
2021-07-04, , Inc_100-200, Thüringen, 16, , 
2021-07-05, , Inc_100-200, Thüringen, 16, , 
2021-07-06, , Inc_100-200, Thüringen, 16, , 
2021-07-07, , Inc_100-200, Thüringen, 16, , 
2021-07-08, , Inc_100-200, Thüringen, 16, , 
2021-07-09, , Inc_100-200, Thüringen, 16, , 
2021-07-10, , Inc_100-200, Thüringen, 16, , 
2021-07-11, , Inc_100-200, Thüringen, 16, , 
2021-07-12, , Inc_100-200, Thüringen, 16, , 
2021-07-13, , Inc_100-200, Thüringen, 16, , 
2021-07-14, , Inc_100-200, Thüringen, 16, , 
2021-07-15, , Inc_100-200, Thüringen, 16, , 
2021-07-16, , Inc_100-200, Thüringen, 16, , 
2021-07-17, , Inc_100-200, Thüringen, 16, , 
2021-07-18, , Inc_100-200, Thüringen, 16, , 
2021-07-19, , Inc_100-200, Thüringen, 16, , 
2021-07-20, , Inc_100-200, Thüringen, 16, , 
2021-07-21, , Inc_100-200, Thüringen, 16, , 
2021-07-22, , Inc_100-200, Thüringen, 16, , 
2021-07-23, , Inc_100-200, Thüringen, 16, , 
2021-07-24, , Inc_100-200, Thüringen, 16, , 
2021-07-25, , Inc_100-200, Thüringen, 16, , 
2021-07-26, , Inc_100-200, Thüringen, 16, , 
2021-07-27, , Inc_100-200, Thüringen, 16, , 
2021-07-28, , Inc_100-200, Thüringen, 16, , 
2021-07-29, , Inc_100-200, Thüringen, 16, , 
2021-07-30, , Inc_100-200, Thüringen, 16, , 
2021-07-31, , Inc_100-200, Thüringen, 16, , 
2021-08-01, , Inc_100-200, Thüringen, 16, , 
2021-08-02, , Inc_100-200, Thüringen, 16, , 
2021-08-03, , Inc_100-200, Thüringen, 16, , 
2021-08-04, , Inc_100-200, Thüringen, 16, , 
2021-08-05, , Inc_100-200, Thüringen, 16, , 
2021-08-06, , Inc_100-200, Thüringen, 16, , 
2021-08-07, , Inc_100-200, Thüringen, 16, , 
2021-08-08, , Inc_100-200, Thüringen, 16, , 
2021-08-09, , Inc_100-200, Thüringen, 16, , 
2021-08-10, , Inc_100-200, Thüringen, 16, , 
2021-08-11, , Inc_100-200, Thüringen, 16, , 
2021-08-12, , Inc_100-200, Thüringen, 16, , 
2021-08-13, , Inc_100-200, Thüringen, 16, , 
2021-08-14, , Inc_100-200, Thüringen, 16, , 
2021-08-15, , Inc_100-200, Thüringen, 16, , 
2021-08-16, , Inc_100-200, Thüringen, 16, , 
2021-08-17, , Inc_100-200, Thüringen, 16, , 
2021-08-18, , Inc_100-200, Thüringen, 16, , 
2021-08-19, , Inc_100-200, Thüringen, 16, , 
2021-08-20, , Inc_100-200, Thüringen, 16, , 
2021-08-21, , Inc_100-200, Thüringen, 16, , 
2021-08-22, , Inc_100-200, Thüringen, 16, , 
2021-08-23, , Inc_100-200, Thüringen, 16, , 
2021-08-24, , Inc_100-200, Thüringen, 16, , 
2021-08-25, , Inc_100-200, Thüringen, 16, , 
2021-08-26, , Inc_100-200, Thüringen, 16, , 
2021-08-27, , Inc_100-200, Thüringen, 16, , 
2021-08-28, , Inc_100-200, Thüringen, 16, , 
2021-08-29, , Inc_100-200, Thüringen, 16, , 
2021-08-30, , Inc_100-200, Thüringen, 16, , 
2021-08-31, , Inc_100-200, Thüringen, 16, , 
2021-09-01, , Inc_100-200, Thüringen, 16, , 
2021-09-02, , Inc_100-200, Thüringen, 16, , 
